,user_id,mal_id,rating
18142,59,245,9.0
18143,59,17729,8.0
18144,59,31324,7.0
18145,59,29095,7.0
18146,59,267,10.0
18147,59,34403,7.0
18148,59,15809,7.0
18149,59,27829,7.0
18150,59,777,8.0
18151,59,5630,8.0
18152,59,11617,5.0
18153,59,8074,7.0
18154,59,934,7.0
18155,59,31338,6.0
18156,59,136,8.0
18157,59,11061,9.0
18158,59,185,9.0
18159,59,186,9.0
18160,59,14719,8.0
18161,59,16668,7.0
18162,59,18295,7.0
18163,59,18679,8.0
18164,59,32281,10.0
18165,59,22535,10.0
18166,59,5042,7.0
18167,59,31798,6.0
18168,59,28851,9.0
18169,59,34934,6.0
18170,59,30831,9.0
18171,59,32937,9.0
18172,59,38040,9.0
18173,59,43,9.0
18174,59,237,6.0
18175,59,28623,8.0
18176,59,32245,7.0
18177,59,17265,8.0
18178,59,34599,9.0
18179,59,20785,6.0
18180,59,35062,8.0
18181,59,33487,8.0
18182,59,10620,7.0
18183,59,31251,9.0
18184,59,33051,9.0
18185,59,164,10.0
18186,59,457,9.0
18187,59,21939,9.0
18188,59,24701,10.0
18189,59,28957,8.0
18190,59,1210,8.0
18191,59,23755,8.0
18192,59,20,9.0
18193,59,1735,9.0
18194,59,32983,9.0
18195,59,34591,8.0
18196,59,11665,8.0
18197,59,31764,8.0
18198,59,30,10.0
18199,59,31,8.0
18200,59,32,8.0
18201,59,36038,7.0
18202,59,31404,7.0
18203,59,18897,7.0
18204,59,27787,7.0
18205,59,19815,7.0
18206,59,21177,7.0
18207,59,20507,8.0
18208,59,30503,8.0
18209,59,30276,8.0
18210,59,8769,7.0
18211,59,29803,9.0
18212,59,35073,8.0
18213,59,37675,8.0
18214,59,5530,7.0
18215,59,1943,8.0
18216,59,161,7.0
18217,59,27775,7.0
18218,59,30240,6.0
18219,59,13601,8.0
18220,59,33926,8.0
18221,59,30296,7.0
18222,59,31240,8.0
18223,59,30015,8.0
18224,59,6675,7.0
18225,59,28497,7.0
18226,59,9863,8.0
18227,59,33255,9.0
18228,59,34612,9.0
18229,59,32542,7.0
18230,59,205,9.0
18231,59,2605,7.0
18232,59,6500,7.0
18233,59,37450,9.0
18234,59,199,9.0
18235,59,339,10.0
18236,59,29786,7.0
18237,59,16498,8.0
18238,59,25777,8.0
18239,59,28171,9.0
18240,59,32282,9.0
18241,59,35788,8.0
18242,59,36949,9.0
18243,59,19775,8.0
18244,59,24893,9.0
18245,59,3588,7.0
18246,59,32105,7.0
18247,59,20057,7.0
18248,59,9253,10.0
18249,59,18277,7.0
18250,59,11757,8.0
18251,59,21881,6.0
18252,59,27783,7.0
18253,59,30911,7.0
18254,59,34086,7.0
18255,59,35790,9.0
18256,59,2001,9.0
18257,59,4107,8.0
18258,59,4565,9.0
18259,59,37430,8.0
18260,59,22687,7.0
18261,59,19117,7.0
18262,59,22319,7.0
18263,59,14227,6.0
18264,59,18139,8.0
18265,59,4224,8.0
18266,59,6,9.0
18267,59,479,7.0
18268,59,3737,7.0
18269,59,29854,8.0
18270,59,180,8.0
18271,59,181,7.0
18272,59,2608,8.0
18273,59,14813,8.0
18274,59,23847,7.0
18275,59,33161,7.0
18276,59,35507,8.0
18277,59,392,8.0
18278,59,550,7.0
18279,59,23283,7.0
18280,59,11837,8.0
18281,59,14075,7.0
18282,59,5300,8.0
18283,60,38101,7.0
18284,60,1292,7.0
18285,60,13709,7.0
18286,60,4970,7.0
18287,60,22199,7.0
18288,60,47,9.0
18289,60,40613,7.0
18290,60,9919,7.0
18291,60,38572,6.0
18292,60,35028,6.0
18293,60,34443,7.0
18294,60,288,6.0
18295,60,1669,5.0
18296,60,1668,7.0
18297,60,4094,7.0
18298,60,39195,9.0
18299,60,530,9.0
18300,60,740,7.0
18301,60,532,8.0
18302,60,997,8.0
18303,60,1239,7.0
18304,60,1278,7.0
18305,60,889,8.0
18306,60,1519,8.0
18307,60,36308,7.0
18308,60,269,8.0
18309,60,1686,7.0
18310,60,2889,6.0
18311,60,4835,7.0
18312,60,8247,7.0
18313,60,31964,8.0
18314,60,33486,8.0
18315,60,36456,8.0
18316,60,38408,7.0
18317,60,42603,6.0
18318,60,38186,8.0
18319,60,28755,7.0
18320,60,32365,7.0
18321,60,4981,7.0
18322,60,39523,4.0
18323,60,1575,8.0
18324,60,2904,8.0
18325,60,1,10.0
18326,60,5,8.0
18327,60,552,7.0
18328,60,1313,7.0
18329,60,2961,7.0
18330,60,1132,6.0
18331,60,874,8.0
18332,60,31163,7.0
18333,60,38668,7.0
18334,60,38691,9.0
18335,60,223,7.0
18336,60,225,5.0
18337,60,6033,7.0
18338,60,22777,7.0
18339,60,30694,6.0
18340,60,36946,9.0
18341,60,813,9.0
18342,60,894,7.0
18343,60,895,7.0
18344,60,896,7.0
18345,60,897,5.0
18346,60,898,7.0
18347,60,899,7.0
18348,60,900,7.0
18349,60,901,5.0
18350,60,902,7.0
18351,60,905,8.0
18352,60,14837,7.0
18353,60,986,7.0
18354,60,985,8.0
18355,60,28121,7.0
18356,60,37347,6.0
18357,60,6746,8.0
18358,60,27833,8.0
18359,60,23199,8.0
18360,60,27831,8.0
18361,60,39792,8.0
18362,60,3784,9.0
18363,60,227,9.0
18364,60,35842,7.0
18365,60,33010,5.0
18366,60,6702,7.0
18367,60,22043,6.0
18368,60,35972,5.0
18369,60,1361,6.0
18370,60,5114,9.0
18371,60,31433,9.0
18372,60,36369,8.0
18373,60,39533,9.0
18374,60,37349,8.0
18375,60,39576,7.0
18376,60,36028,8.0
18377,60,37989,8.0
18378,60,270,7.0
18379,60,777,8.0
18380,60,11617,7.0
18381,60,24703,7.0
18382,60,34281,6.0
18383,60,15451,7.0
18384,60,40230,7.0
18385,60,11061,10.0
18386,60,1448,7.0
18387,60,3270,7.0
18388,60,1410,7.0
18389,60,731,10.0
18390,60,249,8.0
18391,60,6811,8.0
18392,60,451,8.0
18393,60,37210,7.0
18394,60,40010,8.0
18395,60,14719,7.0
18396,60,20899,7.0
18397,60,26055,8.0
18398,60,31933,8.0
18399,60,37999,9.0
18400,60,40591,9.0
18401,60,34933,8.0
18402,60,37086,6.0
18403,60,39199,7.0
18404,60,1606,7.0
18405,60,36903,8.0
18406,60,40269,8.0
18407,60,18679,8.0
18408,60,38000,9.0
18409,60,33206,8.0
18410,60,35363,8.0
18411,60,30831,8.0
18412,60,32380,8.0
18413,60,43,9.0
18414,60,4672,8.0
18415,60,38799,8.0
18416,60,467,9.0
18417,60,801,9.0
18418,60,237,8.0
18419,60,39017,7.0
18420,60,189,7.0
18421,60,1412,7.0
18422,60,27947,8.0
18423,60,1430,10.0
18424,60,36967,7.0
18425,60,35857,9.0
18426,60,34021,9.0
18427,60,1445,8.0
18428,60,1088,7.0
18429,60,3572,8.0
18430,60,39196,8.0
18431,60,512,8.0
18432,60,499,6.0
18433,60,1138,7.0
18434,60,36563,8.0
18435,60,4087,7.0
18436,60,38778,6.0
18437,60,38935,10.0
18438,60,32182,8.0
18439,60,37510,9.0
18440,60,39651,7.0
18441,60,80,7.0
18442,60,2581,8.0
18443,60,3927,6.0
18444,60,82,7.0
18445,60,84,7.0
18446,60,41063,6.0
18447,60,37764,6.0
18448,60,93,8.0
18449,60,94,4.0
18450,60,33221,8.0
18451,60,32792,7.0
18452,60,90,8.0
18453,60,2273,9.0
18454,60,31251,8.0
18455,60,33051,8.0
18456,60,81,8.0
18457,60,39592,8.0
18458,60,164,10.0
18459,60,13201,5.0
18460,60,9181,7.0
18461,60,323,7.0
18462,60,40483,9.0
18463,60,38397,6.0
18464,60,20,7.0
18465,60,442,7.0
18466,60,11321,6.0
18467,60,30,6.0
18468,60,32,8.0
18469,60,40136,7.0
18470,60,21751,6.0
18471,60,30276,8.0
18472,60,34134,7.0
18473,60,38483,8.0
18474,60,40936,8.0
18475,60,38555,7.0
18476,60,15409,6.0
18477,60,36023,5.0
18478,60,39591,7.0
18479,60,38431,5.0
18480,60,31645,7.0
18481,60,527,7.0
18482,60,528,7.0
18483,60,1117,8.0
18484,60,39292,7.0
18485,60,31240,8.0
18486,60,38414,7.0
18487,60,36286,7.0
18488,60,38992,7.0
18489,60,2993,7.0
18490,60,4214,7.0
18491,60,45,9.0
18492,60,44,8.0
18493,60,166,7.0
18494,60,205,9.0
18495,60,400,9.0
18496,60,37450,8.0
18497,60,199,9.0
18498,60,11751,7.0
18499,60,38759,7.0
18500,60,538,6.0
18501,60,16498,8.0
18502,60,25777,8.0
18503,60,35760,9.0
18504,60,38524,9.0
18505,60,28171,8.0
18506,60,32282,8.0
18507,60,39575,8.0
18508,60,39456,7.0
18509,60,20057,8.0
18510,60,23327,8.0
18511,60,1362,7.0
18512,60,876,7.0
18513,60,11757,6.0
18514,60,36475,8.0
18515,60,21881,7.0
18516,60,36474,7.0
18517,60,39597,8.0
18518,60,40540,7.0
18519,60,35790,9.0
18520,60,38610,8.0
18521,60,537,6.0
18522,60,696,7.0
18523,60,1133,7.0
18524,60,539,8.0
18525,60,540,7.0
18526,60,2001,9.0
18527,60,37430,8.0
18528,60,1303,8.0
18529,60,567,9.0
18530,60,3455,7.0
18531,60,38573,6.0
18532,60,40102,6.0
18533,60,30702,7.0
18534,60,37393,6.0
18535,60,37779,8.0
18536,60,39710,6.0
18537,60,36726,7.0
18538,60,392,9.0
18539,60,481,7.0
18540,60,763,7.0
18541,60,764,7.0
18542,60,1249,7.0
18543,61,22147,4.0
18544,61,9989,5.0
18545,61,24833,4.0
18546,61,9919,4.0
18547,61,2402,9.0
18548,61,2921,10.0
18549,61,2251,7.0
18550,61,1575,5.0
18551,61,2904,4.0
18552,61,1,9.0
18553,61,2025,6.0
18554,61,1535,7.0
18555,61,6746,6.0
18556,61,23199,4.0
18557,61,790,9.0
18558,61,10087,6.0
18559,61,11741,7.0
18560,61,22297,5.0
18561,61,28701,5.0
18562,61,5114,9.0
18563,61,23311,7.0
18564,61,820,10.0
18565,61,3016,7.0
18566,61,3014,7.0
18567,61,10271,8.0
18568,61,3002,9.0
18569,61,20583,6.0
18570,61,28891,7.0
18571,61,32935,7.0
18572,61,263,9.0
18573,61,12069,6.0
18574,61,264,7.0
18575,61,265,7.0
18576,61,5258,9.0
18577,61,19647,8.0
18578,61,11061,7.0
18579,61,15059,7.0
18580,61,22507,9.0
18581,61,185,7.0
18582,61,18,7.0
18583,61,186,8.0
18584,61,187,8.0
18585,61,14719,7.0
18586,61,20899,6.0
18587,61,26055,7.0
18588,61,31933,6.0
18589,61,37991,6.0
18590,61,24439,4.0
18591,61,18679,7.0
18592,61,22535,8.0
18593,61,43,9.0
18594,61,467,8.0
18595,61,801,8.0
18596,61,18115,5.0
18597,61,14513,5.0
18598,61,10937,7.0
18599,61,164,8.0
18600,61,19,10.0
18601,61,457,8.0
18602,61,21939,8.0
18603,61,24701,7.0
18604,61,24687,8.0
18605,61,28957,9.0
18606,61,21329,8.0
18607,61,1210,9.0
18608,61,23755,4.0
18609,61,34577,4.0
18610,61,30,9.0
18611,61,32,10.0
18612,61,5040,6.0
18613,61,30276,5.0
18614,61,5682,6.0
18615,61,22135,9.0
18616,61,13601,5.0
18617,61,205,8.0
18618,61,1827,8.0
18619,61,21843,7.0
18620,61,16498,5.0
18621,61,25777,4.0
18622,61,35760,5.0
18623,61,38524,6.0
18624,61,13125,7.0
18625,61,28735,9.0
18626,61,33095,9.0
18627,61,9253,6.0
18628,61,11577,4.0
18629,61,32188,6.0
18630,61,2418,7.0
18631,61,2001,9.0
18632,61,338,10.0
18633,61,37521,8.0
18634,61,7785,10.0
18635,61,23283,4.0
18636,62,31646,8.0
18637,62,31580,8.0
18638,62,33253,8.0
18639,62,30123,4.0
18640,62,22199,4.0
18641,62,47,8.0
18642,62,9989,9.0
18643,62,21995,8.0
18644,62,24151,8.0
18645,62,9919,7.0
18646,62,38753,7.0
18647,62,28805,9.0
18648,62,36649,9.0
18649,62,39195,9.0
18650,62,20787,5.0
18651,62,269,7.0
18652,62,2142,6.0
18653,62,31043,7.0
18654,62,31964,7.0
18655,62,33486,8.0
18656,62,36456,8.0
18657,62,2167,8.0
18658,62,4181,9.0
18659,62,1575,9.0
18660,62,2904,9.0
18661,62,1,9.0
18662,62,5,9.0
18663,62,37597,6.0
18664,62,1535,9.0
18665,62,28223,9.0
18666,62,35120,9.0
18667,62,37520,8.0
18668,62,30346,9.0
18669,62,223,8.0
18670,62,225,6.0
18671,62,813,8.0
18672,62,790,8.0
18673,62,6702,5.0
18674,62,12049,4.0
18675,62,22297,7.0
18676,62,28701,8.0
18677,62,27821,8.0
18678,62,71,7.0
18679,62,73,7.0
18680,62,72,9.0
18681,62,121,8.0
18682,62,5114,10.0
18683,62,430,8.0
18684,62,2890,8.0
18685,62,39533,8.0
18686,62,31859,7.0
18687,62,20583,9.0
18688,62,28891,9.0
18689,62,32935,10.0
18690,62,33654,7.0
18691,62,14753,6.0
18692,62,578,9.0
18693,62,10408,6.0
18694,62,431,9.0
18695,62,11061,10.0
18696,62,11013,4.0
18697,62,249,9.0
18698,62,6811,9.0
18699,62,452,8.0
18700,62,450,9.0
18701,62,451,8.0
18702,62,449,8.0
18703,62,3731,4.0
18704,62,14719,8.0
18705,62,20899,8.0
18706,62,26055,9.0
18707,62,31933,9.0
18708,62,37991,10.0
18709,62,3092,6.0
18710,62,4814,7.0
18711,62,25649,7.0
18712,62,16664,7.0
18713,62,7054,9.0
18714,62,14713,8.0
18715,62,25681,8.0
18716,62,145,5.0
18717,62,7711,7.0
18718,62,6594,9.0
18719,62,38000,8.0
18720,62,6045,5.0
18721,62,9656,5.0
18722,62,32281,9.0
18723,62,36098,8.0
18724,62,22535,8.0
18725,62,1486,9.0
18726,62,28851,9.0
18727,62,34984,7.0
18728,62,11887,6.0
18729,62,16782,6.0
18730,62,43,8.0
18731,62,34712,4.0
18732,62,416,8.0
18733,62,11771,5.0
18734,62,16894,5.0
18735,62,2034,9.0
18736,62,34599,9.0
18737,62,512,7.0
18738,62,10620,6.0
18739,62,32182,8.0
18740,62,37510,9.0
18741,62,164,8.0
18742,62,877,9.0
18743,62,23755,7.0
18744,62,30347,7.0
18745,62,34577,7.0
18746,62,20,10.0
18747,62,442,6.0
18748,62,936,6.0
18749,62,2144,6.0
18750,62,10686,7.0
18751,62,1735,8.0
18752,62,2472,7.0
18753,62,4437,8.0
18754,62,6325,7.0
18755,62,8246,7.0
18756,62,10589,8.0
18757,62,13667,8.0
18758,62,30,8.0
18759,62,32,8.0
18760,62,10161,5.0
18761,62,20507,9.0
18762,62,30503,10.0
18763,62,20767,8.0
18764,62,30276,9.0
18765,62,12355,9.0
18766,62,2966,7.0
18767,62,5341,7.0
18768,62,853,8.0
18769,62,26243,8.0
18770,62,28927,8.0
18771,62,322,5.0
18772,62,527,7.0
18773,62,528,8.0
18774,62,20159,8.0
18775,62,210,9.0
18776,62,1007,8.0
18777,62,1011,8.0
18778,62,1008,8.0
18779,62,30015,7.0
18780,62,1699,5.0
18781,62,12531,8.0
18782,62,205,9.0
18783,62,35851,8.0
18784,62,37450,8.0
18785,62,38329,8.0
18786,62,199,9.0
18787,62,23273,9.0
18788,62,21843,7.0
18789,62,30736,8.0
18790,62,16498,9.0
18791,62,25777,8.0
18792,62,35760,9.0
18793,62,38524,10.0
18794,62,25781,8.0
18795,62,3588,7.0
18796,62,3470,7.0
18797,62,9253,9.0
18798,62,14289,5.0
18799,62,11757,5.0
18800,62,38826,7.0
18801,62,16870,8.0
18802,62,2236,8.0
18803,62,22319,6.0
18804,62,27899,4.0
18805,62,4224,9.0
18806,62,11553,6.0
18807,62,3457,7.0
18808,62,4752,6.0
18809,62,37521,9.0
18810,62,33352,9.0
18811,62,202,9.0
18812,62,1023,8.0
18813,62,37786,8.0
18814,62,32995,8.0
18815,62,1195,8.0
18816,62,11319,8.0
18817,62,1840,8.0
18818,62,3712,7.0
18819,63,25397,4.0
18820,63,31580,7.0
18821,63,30123,6.0
18822,63,22199,8.0
18823,63,11111,6.0
18824,63,21995,7.0
18825,63,33814,5.0
18826,63,11737,8.0
18827,63,13677,6.0
18828,63,11266,7.0
18829,63,10647,7.0
18830,63,31880,9.0
18831,63,28805,9.0
18832,63,39195,9.0
18833,63,14751,7.0
18834,63,996,7.0
18835,63,20787,6.0
18836,63,12079,8.0
18837,63,7059,7.0
18838,63,11285,7.0
18839,63,1686,9.0
18840,63,2889,9.0
18841,63,4835,9.0
18842,63,8247,7.0
18843,63,762,7.0
18844,63,834,6.0
18845,63,31043,8.0
18846,63,31964,8.0
18847,63,33486,7.0
18848,63,36456,8.0
18849,63,14345,7.0
18850,63,31478,8.0
18851,63,32867,10.0
18852,63,34944,8.0
18853,63,33071,8.0
18854,63,1689,8.0
18855,63,10163,7.0
18856,63,232,8.0
18857,63,3087,7.0
18858,63,28999,6.0
18859,63,59,8.0
18860,63,596,6.0
18861,63,1575,9.0
18862,63,12685,6.0
18863,63,2904,9.0
18864,63,13807,6.0
18865,63,15037,8.0
18866,63,61,6.0
18867,63,29976,6.0
18868,63,34103,9.0
18869,63,32189,8.0
18870,63,33028,8.0
18871,63,16592,8.0
18872,63,35849,9.0
18873,63,1535,8.0
18874,63,28223,9.0
18875,63,1221,5.0
18876,63,33689,7.0
18877,63,10155,6.0
18878,63,16419,9.0
18879,63,2950,7.0
18880,63,28121,9.0
18881,63,8408,8.0
18882,63,27833,10.0
18883,63,23199,10.0
18884,63,30191,8.0
18885,63,27831,10.0
18886,63,31552,7.0
18887,63,40556,9.0
18888,63,6702,8.0
18889,63,22043,8.0
18890,63,9982,7.0
18891,63,32930,7.0
18892,63,356,7.0
18893,63,22297,8.0
18894,63,31376,8.0
18895,63,18507,7.0
18896,63,5684,7.0
18897,63,6527,5.0
18898,63,120,7.0
18899,63,603,6.0
18900,63,2890,8.0
18901,63,30544,5.0
18902,63,18229,8.0
18903,63,21039,6.0
18904,63,30925,7.0
18905,63,23703,8.0
18906,63,23079,5.0
18907,63,27631,5.0
18908,63,10793,6.0
18909,63,31859,7.0
18910,63,7645,6.0
18911,63,33241,7.0
18912,63,9760,10.0
18913,63,10408,8.0
18914,63,431,8.0
18915,63,25429,6.0
18916,63,14467,9.0
18917,63,27991,8.0
18918,63,8525,7.0
18919,63,10080,7.0
18920,63,142,7.0
18921,63,14713,8.0
18922,63,25681,7.0
18923,63,7711,8.0
18924,63,32686,7.0
18925,63,24439,8.0
18926,63,18679,9.0
18927,63,32281,8.0
18928,63,36098,7.0
18929,63,38594,7.0
18930,63,22535,9.0
18931,63,31798,8.0
18932,63,28851,9.0
18933,63,11887,8.0
18934,63,16001,8.0
18935,63,28725,8.0
18936,63,16782,9.0
18937,63,5079,7.0
18938,63,32949,8.0
18939,63,18153,9.0
18940,63,25015,8.0
18941,63,28675,9.0
18942,63,30745,7.0
18943,63,6205,6.0
18944,63,14349,8.0
18945,63,19489,8.0
18946,63,1887,8.0
18947,63,38256,6.0
18948,63,19769,7.0
18949,63,11977,9.0
18950,63,11979,9.0
18951,63,11981,9.0
18952,63,20785,7.0
18953,63,512,8.0
18954,63,1509,6.0
18955,63,32438,5.0
18956,63,21603,8.0
18957,63,36494,8.0
18958,63,34318,7.0
18959,63,521,7.0
18960,63,1110,6.0
18961,63,15315,7.0
18962,63,16067,9.0
18963,63,34003,7.0
18964,63,20,7.0
18965,63,30,9.0
18966,63,10165,8.0
18967,63,19815,9.0
18968,63,24991,7.0
18969,63,20507,10.0
18970,63,30885,8.0
18971,63,10197,7.0
18972,63,12355,10.0
18973,63,32729,8.0
18974,63,8769,5.0
18975,63,24705,7.0
18976,63,31174,8.0
18977,63,35752,7.0
18978,63,853,9.0
18979,63,30714,6.0
18980,63,26243,8.0
18981,63,28927,8.0
18982,63,5530,9.0
18983,63,6896,7.0
18984,63,1943,9.0
18985,63,437,10.0
18986,63,527,8.0
18987,63,528,8.0
18988,63,20159,8.0
18989,63,8133,6.0
18990,63,16442,7.0
18991,63,12221,7.0
18992,63,28511,7.0
18993,63,10257,7.0
18994,63,28617,8.0
18995,63,23309,7.0
18996,63,31240,10.0
18997,63,30015,9.0
18998,63,37507,7.0
18999,63,1724,6.0
19000,63,20047,7.0
19001,63,205,10.0
19002,63,19365,7.0
19003,63,22663,6.0
19004,63,8675,7.0
19005,63,11751,6.0
19006,63,31229,9.0
19007,63,355,7.0
19008,63,2787,7.0
19009,63,34240,9.0
19010,63,21843,8.0
19011,63,16498,9.0
19012,63,23775,7.0
19013,63,23777,7.0
19014,63,25777,9.0
19015,63,35760,9.0
19016,63,38524,10.0
19017,63,19285,7.0
19018,63,31374,6.0
19019,63,8557,7.0
19020,63,28171,8.0
19021,63,32282,8.0
19022,63,12191,6.0
19023,63,39569,9.0
19024,63,12857,5.0
19025,63,8934,10.0
19026,63,9253,9.0
19027,63,18277,7.0
19028,63,30321,6.0
19029,63,24179,9.0
19030,63,9893,6.0
19031,63,14289,8.0
19032,63,31680,6.0
19033,63,7311,9.0
19034,63,11757,8.0
19035,63,21881,8.0
19036,63,27891,6.0
19037,63,31765,8.0
19038,63,36474,7.0
19039,63,39597,8.0
19040,63,40489,7.0
19041,63,20021,7.0
19042,63,16099,6.0
19043,63,21879,7.0
19044,63,15673,8.0
19045,63,38826,9.0
19046,63,9000,8.0
19047,63,2236,8.0
19048,63,22319,8.0
19049,63,27899,7.0
19050,63,36511,7.0
19051,63,687,7.0
19052,63,16011,6.0
19053,63,523,9.0
19054,63,25157,6.0
19055,63,12883,8.0
19056,63,33352,10.0
19057,63,37095,9.0
19058,63,14283,8.0
19059,63,19081,8.0
19060,63,6956,8.0
19061,63,28677,8.0
19062,63,1932,5.0
19063,63,10495,7.0
19064,63,14075,8.0
19065,64,8481,9.0
19066,64,6408,9.0
19067,64,25397,7.0
19068,64,11759,7.0
19069,64,12291,8.0
19070,64,22819,7.0
19071,64,22199,7.0
19072,64,36864,7.0
19073,64,22729,7.0
19074,64,27655,8.0
19075,64,36001,9.0
19076,64,8676,8.0
19077,64,9117,8.0
19078,64,11235,8.0
19079,64,22147,7.0
19080,64,32171,6.0
19081,64,6547,7.0
19082,64,35427,6.0
19083,64,31519,7.0
19084,64,33746,7.0
19085,64,28391,8.0
19086,64,24921,6.0
19087,64,24919,6.0
19088,64,38753,8.0
19089,64,36882,8.0
19090,64,6166,6.0
19091,64,9736,6.0
19092,64,10582,6.0
19093,64,38328,7.0
19094,64,6347,6.0
19095,64,8516,7.0
19096,64,5081,7.0
19097,64,36516,9.0
19098,64,38020,9.0
19099,64,20787,6.0
19100,64,11285,6.0
19101,64,34618,7.0
19102,64,38302,8.0
19103,64,10719,6.0
19104,64,14967,7.0
19105,64,21405,8.0
19106,64,38186,7.0
19107,64,40004,7.0
19108,64,32866,6.0
19109,64,33475,7.0
19110,64,1689,5.0
19111,64,12293,8.0
19112,64,10012,8.0
19113,64,12187,8.0
19114,64,28999,7.0
19115,64,16157,6.0
19116,64,20479,6.0
19117,64,14741,6.0
19118,64,35608,7.0
19119,64,18671,7.0
19120,64,2167,7.0
19121,64,4181,7.0
19122,64,4059,6.0
19123,64,32407,6.0
19124,64,35756,8.0
19125,64,20031,7.0
19126,64,62,6.0
19127,64,3627,8.0
19128,64,2595,8.0
19129,64,14827,8.0
19130,64,291,7.0
19131,64,17827,7.0
19132,64,12549,8.0
19133,64,11843,8.0
19134,64,15583,7.0
19135,64,19163,8.0
19136,64,22961,7.0
19137,64,36633,8.0
19138,64,24655,8.0
19139,64,34497,6.0
19140,64,9379,5.0
19141,64,32271,7.0
19142,64,36515,7.0
19143,64,38145,8.0
19144,64,28121,8.0
19145,64,32887,8.0
19146,64,37347,7.0
19147,64,37348,8.0
19148,64,32801,7.0
19149,64,32613,6.0
19150,64,32901,6.0
19151,64,21167,6.0
19152,64,28221,6.0
19153,64,34662,9.0
19154,64,33047,7.0
19155,64,37651,8.0
19156,64,10087,8.0
19157,64,11741,8.0
19158,64,14829,7.0
19159,64,27525,8.0
19160,64,31056,7.0
19161,64,20509,7.0
19162,64,25011,7.0
19163,64,26057,7.0
19164,64,31706,8.0
19165,64,34100,9.0
19166,64,18851,7.0
19167,64,356,8.0
19168,64,25537,8.0
19169,64,33049,8.0
19170,64,6922,7.0
19171,64,22297,7.0
19172,64,28701,7.0
19173,64,33731,7.0
19174,64,34855,7.0
19175,64,30544,8.0
19176,64,31737,8.0
19177,64,19367,7.0
19178,64,34280,6.0
19179,64,23289,9.0
19180,64,17895,9.0
19181,64,34279,6.0
19182,64,17729,8.0
19183,64,29101,7.0
19184,64,29093,8.0
19185,64,29095,8.0
19186,64,35868,8.0
19187,64,10793,8.0
19188,64,28791,6.0
19189,64,11785,7.0
19190,64,26023,7.0
19191,64,15699,7.0
19192,64,23619,7.0
19193,64,21855,7.0
19194,64,15809,8.0
19195,64,23269,8.0
19196,64,8630,7.0
19197,64,28883,7.0
19198,64,11617,7.0
19199,64,15451,7.0
19200,64,34834,7.0
19201,64,33948,7.0
19202,64,20853,7.0
19203,64,24231,7.0
19204,64,10079,7.0
19205,64,31338,7.0
19206,64,12189,8.0
19207,64,35413,6.0
19208,64,25159,7.0
19209,64,11013,7.0
19210,64,37497,8.0
19211,64,37210,7.0
19212,64,35203,6.0
19213,64,36220,8.0
19214,64,38619,8.0
19215,64,28387,7.0
19216,64,35639,8.0
19217,64,24873,7.0
19218,64,5680,7.0
19219,64,9617,7.0
19220,64,7791,7.0
19221,64,37999,9.0
19222,64,40591,9.0
19223,64,34006,7.0
19224,64,8525,8.0
19225,64,10080,8.0
19226,64,10805,7.0
19227,64,9675,7.0
19228,64,16706,8.0
19229,64,15117,7.0
19230,64,38779,9.0
19231,64,14713,6.0
19232,64,25681,6.0
19233,64,31418,7.0
19234,64,21511,6.0
19235,64,39326,7.0
19236,64,17741,4.0
19237,64,32281,8.0
19238,64,36098,9.0
19239,64,16732,8.0
19240,64,37475,8.0
19241,64,9260,7.0
19242,64,31757,8.0
19243,64,31758,8.0
19244,64,34104,7.0
19245,64,8876,8.0
19246,64,12175,7.0
19247,64,13367,7.0
19248,64,8841,8.0
19249,64,10209,7.0
19250,64,10790,8.0
19251,64,15437,8.0
19252,64,16782,6.0
19253,64,15379,8.0
19254,64,24629,8.0
19255,64,32268,7.0
19256,64,25283,6.0
19257,64,6205,7.0
19258,64,37254,6.0
19259,64,13655,8.0
19260,64,20517,8.0
19261,64,18195,8.0
19262,64,17265,7.0
19263,64,23321,7.0
19264,64,16353,8.0
19265,64,32083,7.0
19266,64,17247,7.0
19267,64,24455,7.0
19268,64,18115,9.0
19269,64,14513,8.0
19270,64,19769,6.0
19271,64,16890,6.0
19272,64,33487,7.0
19273,64,37377,7.0
19274,64,10397,8.0
19275,64,31845,7.0
19276,64,10110,8.0
19277,64,7590,7.0
19278,64,14527,7.0
19279,64,8410,7.0
19280,64,38778,8.0
19281,64,20541,7.0
19282,64,30014,8.0
19283,64,17074,7.0
19284,64,30307,5.0
19285,64,31442,7.0
19286,64,33075,6.0
19287,64,16067,8.0
19288,64,37926,8.0
19289,64,41168,7.0
19290,64,31764,6.0
19291,64,34658,7.0
19292,64,36038,7.0
19293,64,10165,8.0
19294,64,11597,7.0
19295,64,19815,8.0
19296,64,33674,9.0
19297,64,17549,6.0
19298,64,23623,6.0
19299,64,20507,7.0
19300,64,30503,7.0
19301,64,18095,6.0
19302,64,34148,9.0
19303,64,34392,9.0
19304,64,36431,9.0
19305,64,38061,7.0
19306,64,29511,9.0
19307,64,14199,7.0
19308,64,25099,7.0
19309,64,8769,8.0
19310,64,13659,8.0
19311,64,14749,7.0
19312,64,35484,7.0
19313,64,19369,7.0
19314,64,31181,7.0
19315,64,35247,7.0
19316,64,11179,7.0
19317,64,17875,7.0
19318,64,16397,8.0
19319,64,33190,7.0
19320,64,27775,9.0
19321,64,32360,7.0
